238.1760 	EXP 	text_4: text = u'1'
239.1761 	EXP 	text_4: text = '2'
239.1761 	EXP 	text_4: text = u'2'
240.1589 	EXP 	text_4: text = '3'
240.1589 	EXP 	text_4: text = u'3'
241.1935 	EXP 	text_4: text = '4'
241.1935 	EXP 	text_4: text = u'4'
242.1784 	EXP 	text_4: text = '5'
242.1784 	EXP 	text_4: text = u'5'
243.1960 	EXP 	text_4: text = '6'
243.1960 	EXP 	text_4: text = u'6'
244.2084 	EXP 	text_4: text = '7'
244.2084 	EXP 	text_4: text = u'7'
245.1934 	EXP 	text_4: text = '8'
245.1934 	EXP 	text_4: text = u'8'
246.1919 	EXP 	text_4: text = '9'
246.1919 	EXP 	text_4: text = u'9'
247.0878 	EXP 	Sound  started
247.1931 	EXP 	text_4: text = '0'
247.1931 	EXP 	text_4: text = u'0'
248.1764 	EXP 	text_4: text = '1'
248.1764 	EXP 	text_4: text = u'1'
248.4929 	EXP 	Sound  started
249.1771 	EXP 	text_4: text = '2'
249.1771 	EXP 	text_4: text = u'2'
249.8964 	EXP 	Sound  started
250.1809 	EXP 	text_4: text = '1'
250.1809 	EXP 	text_4: text = u'1'
251.1767 	EXP 	text_4: text = '0'
251.1767 	EXP 	text_4: text = u'0'
251.2999 	EXP 	Sound  started
252.1767 	EXP 	text_4: text = '9'
252.1767 	EXP 	text_4: text = u'9'
252.7034 	EXP 	Sound  started
253.1800 	EXP 	text_4: text = '8'
253.1800 	EXP 	text_4: text = u'8'
254.1068 	EXP 	Sound  started
254.1948 	EXP 	text_4: text = '7'
254.1948 	EXP 	text_4: text = u'7'
255.1954 	EXP 	text_4: text = '6'
255.1954 	EXP 	text_4: text = u'6'
255.5310 	EXP 	Sound  started
256.2101 	EXP 	text_4: text = '5'
256.2101 	EXP 	text_4: text = u'5'
256.9337 	EXP 	Sound  started
257.2126 	EXP 	text_4: text = '4'
257.2126 	EXP 	text_4: text = u'4'
258.2810 	EXP 	text_4: text = '3'
258.2810 	EXP 	text_4: text = u'3'
259.2966 	EXP 	text_4: text = '2'
259.2966 	EXP 	text_4: text = u'2'
260.2090 	EXP 	text_4: text = '1'
260.2090 	EXP 	text_4: text = u'1'
261.2265 	EXP 	text_4: text = '0'
261.2265 	EXP 	text_4: text = u'0'
262.1803 	EXP 	text_4: text = '9'
262.1803 	EXP 	text_4: text = u'9'
263.1945 	EXP 	text_4: text = '0'
263.1945 	EXP 	text_4: text = u'0'
264.2133 	EXP 	text_4: text = '1'
264.2133 	EXP 	text_4: text = u'1'
265.2294 	EXP 	text_4: text = '2'
265.2294 	EXP 	text_4: text = u'2'
266.2020 	EXP 	text_4: text = '3'
266.2020 	EXP 	text_4: text = u'3'
267.0887 	EXP 	Sound  started
267.1889 	EXP 	text_4: text = '4'
267.1889 	EXP 	text_4: text = u'4'
268.2628 	EXP 	text_4: text = '5'
268.2628 	EXP 	text_4: text = u'5'
