116.7631 	EXP 	text_4: text = u'6'
117.8155 	EXP 	text_4: text = '5'
117.8155 	EXP 	text_4: text = u'5'
118.7844 	EXP 	text_4: text = '4'
118.7844 	EXP 	text_4: text = u'4'
119.7698 	EXP 	text_4: text = '3'
119.7698 	EXP 	text_4: text = u'3'
120.8234 	EXP 	text_4: text = '4'
120.8234 	EXP 	text_4: text = u'4'
121.7486 	DATA 	Keypress: slash
121.7904 	EXP 	text_4: text = '5'
121.7904 	EXP 	text_4: text = u'5'
122.7751 	EXP 	text_4: text = '6'
122.7751 	EXP 	text_4: text = u'6'
123.7603 	EXP 	text_4: text = '7'
123.7603 	EXP 	text_4: text = u'7'
124.7605 	EXP 	text_4: text = '8'
124.7605 	EXP 	text_4: text = u'8'
125.7608 	EXP 	text_4: text = '9'
125.7608 	EXP 	text_4: text = u'9'
126.7610 	EXP 	text_4: text = '0'
126.7610 	EXP 	text_4: text = u'0'
127.3294 	DATA 	Keypress: slash
127.7612 	EXP 	text_4: text = '1'
127.7612 	EXP 	text_4: text = u'1'
128.7613 	EXP 	text_4: text = '2'
128.7613 	EXP 	text_4: text = u'2'
129.7446 	EXP 	text_4: text = '3'
129.7446 	EXP 	text_4: text = u'3'
130.7620 	EXP 	text_4: text = '4'
130.7620 	EXP 	text_4: text = u'4'
131.2010 	EXP 	Sound  started
131.7621 	EXP 	text_4: text = '5'
131.7621 	EXP 	text_4: text = u'5'
132.4037 	EXP 	Sound  started
132.7450 	EXP 	text_4: text = '6'
132.7450 	EXP 	text_4: text = u'6'
133.6067 	EXP 	Sound  started
133.7960 	EXP 	text_4: text = '7'
133.7960 	EXP 	text_4: text = u'7'
134.7658 	EXP 	text_4: text = '8'
134.7658 	EXP 	text_4: text = u'8'
134.8095 	EXP 	Sound  started
135.8355 	EXP 	text_4: text = '9'
135.8355 	EXP 	text_4: text = u'9'
136.0123 	EXP 	Sound  started
136.8038 	EXP 	text_4: text = '8'
136.8038 	EXP 	text_4: text = u'8'
137.2152 	EXP 	Sound  started
137.4164 	DATA 	Keypress: slash
137.7731 	EXP 	text_4: text = '7'
137.7731 	EXP 	text_4: text = u'7'
138.4179 	EXP 	Sound  started
138.7577 	EXP 	text_4: text = '6'
138.7577 	EXP 	text_4: text = u'6'
139.6206 	EXP 	Sound  started
139.8274 	EXP 	text_4: text = '5'
139.8274 	EXP 	text_4: text = u'5'
140.7774 	EXP 	text_4: text = '4'
140.7774 	EXP 	text_4: text = u'4'
140.8235 	EXP 	Sound  started
141.7636 	EXP 	text_4: text = '3'
141.7636 	EXP 	text_4: text = u'3'
142.0266 	EXP 	Sound  started
142.8333 	EXP 	text_4: text = '2'
142.8333 	EXP 	text_4: text = u'2'
143.2291 	EXP 	Sound  started
143.7518 	EXP 	text_4: text = '1'
143.7518 	EXP 	text_4: text = u'1'
144.4320 	EXP 	Sound  started
144.7521 	EXP 	text_4: text = '2'
144.7521 	EXP 	text_4: text = u'2'
145.0894 	DATA 	Keypress: slash
145.6348 	EXP 	Sound  started
145.7522 	EXP 	text_4: text = '3'
145.7522 	EXP 	text_4: text = u'3'
146.7520 	EXP 	text_4: text = '4'
146.7520 	EXP 	text_4: text = u'4'
146.8374 	EXP 	Sound  started
147.7520 	EXP 	text_4: text = '5'
147.7520 	EXP 	text_4: text = u'5'
148.0403 	EXP 	Sound  started
148.2412 	DATA 	Keypress: slash
148.7525 	EXP 	text_4: text = '6'
148.7525 	EXP 	text_4: text = u'6'
149.7525 	EXP 	text_4: text = '7'
149.7525 	EXP 	text_4: text = u'7'
150.7528 	EXP 	text_4: text = '8'
150.7528 	EXP 	text_4: text = u'8'
151.7527 	EXP 	text_4: text = '9'
151.7527 	EXP 	text_4: text = u'9'
152.7531 	EXP 	text_4: text = '0'
152.7531 	EXP 	text_4: text = u'0'
153.1372 	DATA 	Keypress: slash
153.8381 	EXP 	text_4: text = '1'
153.8381 	EXP 	text_4: text = u'1'
154.8048 	EXP 	text_4: text = '2'
154.8048 	EXP 	text_4: text = u'2'
155.7882 	EXP 	text_4: text = '1'
155.7882 	EXP 	text_4: text = u'1'
156.8400 	EXP 	text_4: text = '0'
156.8400 	EXP 	text_4: text = u'0'
157.1373 	DATA 	Keypress: slash
157.8080 	EXP 	text_4: text = '9'
157.8080 	EXP 	text_4: text = u'9'
158.7921 	EXP 	text_4: text = '8'
158.7921 	EXP 	text_4: text = u'8'
159.8445 	EXP 	text_4: text = '7'
159.8445 	EXP 	text_4: text = u'7'
160.8113 	EXP 	text_4: text = '6'
160.8113 	EXP 	text_4: text = u'6'
161.7965 	EXP 	text_4: text = '7'
161.7965 	EXP 	text_4: text = u'7'
162.7852 	DATA 	Keypress: slash
162.8665 	EXP 	text_4: text = '8'
162.8665 	EXP 	text_4: text = u'8'
163.7484 	EXP 	text_4: text = '9'
163.7484 	EXP 	text_4: text = u'9'
164.7492 	EXP 	text_4: text = '0'
164.7492 	EXP 	text_4: text = u'0'
165.3451 	DATA 	Keypress: slash
165.7492 	EXP 	text_4: text = '1'
165.7492 	EXP 	text_4: text = u'1'
166.2014 	EXP 	Sound  started
166.7491 	EXP 	text_4: text = '2'
166.7491 	EXP 	text_4: text = u'2'
167.4047 	EXP 	Sound  started
167.7486 	EXP 	text_4: text = '3'
167.7486 	EXP 	text_4: text = u'3'
168.6074 	EXP 	Sound  started
168.7486 	EXP 	text_4: text = '4'
168.7486 	EXP 	text_4: text = u'4'
169.7492 	EXP 	text_4: text = '5'
169.7492 	EXP 	text_4: text = u'5'
169.8099 	EXP 	Sound  started
170.7662 	EXP 	text_4: text = '4'
170.7662 	EXP 	text_4: text = u'4'
171.0129 	EXP 	Sound  started
171.3771 	DATA 	Keypress: slash
171.7498 	EXP 	text_4: text = '3'
171.7498 	EXP 	text_4: text = u'3'
172.2158 	EXP 	Sound  started
172.7496 	EXP 	text_4: text = '2'
172.7496 	EXP 	text_4: text = u'2'
173.4184 	EXP 	Sound  started
173.8350 	EXP 	text_4: text = '1'
173.8350 	EXP 	text_4: text = u'1'
174.6214 	EXP 	Sound  started
