143.8362 	EXP 	text_4: text = u'1'
144.4890 	EXP 	Sound  started
144.8385 	EXP 	text_4: text = '0'
144.8385 	EXP 	text_4: text = u'0'
145.6985 	EXP 	Sound  started
145.8036 	EXP 	text_4: text = '9'
145.8036 	EXP 	text_4: text = u'9'
146.8027 	EXP 	text_4: text = '8'
146.8027 	EXP 	text_4: text = u'8'
146.9024 	EXP 	Sound  started
147.7861 	EXP 	text_4: text = '7'
147.7861 	EXP 	text_4: text = u'7'
148.1047 	EXP 	Sound  started
148.8209 	EXP 	text_4: text = '6'
148.8209 	EXP 	text_4: text = u'6'
149.3081 	EXP 	Sound  started
149.8036 	EXP 	text_4: text = '5'
149.8036 	EXP 	text_4: text = u'5'
150.8045 	EXP 	text_4: text = '4'
150.8045 	EXP 	text_4: text = u'4'
151.8234 	EXP 	text_4: text = '5'
151.8234 	EXP 	text_4: text = u'5'
152.8043 	EXP 	text_4: text = '6'
152.8043 	EXP 	text_4: text = u'6'
153.8073 	EXP 	text_4: text = '7'
153.8073 	EXP 	text_4: text = u'7'
154.8541 	EXP 	text_4: text = '8'
154.8541 	EXP 	text_4: text = u'8'
155.8876 	EXP 	text_4: text = '9'
155.8876 	EXP 	text_4: text = u'9'
156.8377 	EXP 	text_4: text = '0'
156.8377 	EXP 	text_4: text = u'0'
157.8405 	EXP 	text_4: text = '1'
157.8405 	EXP 	text_4: text = u'1'
158.8286 	EXP 	text_4: text = '2'
158.8286 	EXP 	text_4: text = u'2'
159.8981 	EXP 	text_4: text = '3'
159.8981 	EXP 	text_4: text = u'3'
160.8475 	EXP 	text_4: text = '4'
160.8475 	EXP 	text_4: text = u'4'
161.8347 	EXP 	text_4: text = '5'
161.8347 	EXP 	text_4: text = u'5'
162.9202 	EXP 	text_4: text = '4'
162.9202 	EXP 	text_4: text = u'4'
163.8734 	EXP 	text_4: text = '3'
163.8734 	EXP 	text_4: text = u'3'
164.8629 	EXP 	text_4: text = '2'
164.8629 	EXP 	text_4: text = u'2'
165.8279 	EXP 	text_4: text = '1'
165.8279 	EXP 	text_4: text = u'1'
166.8335 	EXP 	text_4: text = '0'
166.8335 	EXP 	text_4: text = u'0'
167.2134 	EXP 	Sound  started
167.8187 	EXP 	text_4: text = '9'
167.8187 	EXP 	text_4: text = u'9'
168.4476 	EXP 	Sound  started
168.7997 	EXP 	text_4: text = '8'
168.7997 	EXP 	text_4: text = u'8'
169.6510 	EXP 	Sound  started
169.8160 	EXP 	text_4: text = '7'
169.8160 	EXP 	text_4: text = u'7'
170.8161 	EXP 	text_4: text = '6'
170.8161 	EXP 	text_4: text = u'6'
170.8532 	EXP 	Sound  started
171.8332 	EXP 	text_4: text = '5'
171.8332 	EXP 	text_4: text = u'5'
172.0559 	EXP 	Sound  started
172.8157 	EXP 	text_4: text = '6'
172.8157 	EXP 	text_4: text = u'6'
173.2595 	EXP 	Sound  started
173.8156 	EXP 	text_4: text = '7'
173.8156 	EXP 	text_4: text = u'7'
174.4618 	EXP 	Sound  started
174.8851 	EXP 	text_4: text = '8'
174.8851 	EXP 	text_4: text = u'8'
175.6938 	EXP 	Sound  started
175.9235 	EXP 	text_4: text = '9'
175.9235 	EXP 	text_4: text = u'9'
176.9235 	EXP 	text_4: text = '0'
176.9235 	EXP 	text_4: text = u'0'
176.9776 	EXP 	Sound  started
177.8422 	EXP 	text_4: text = '1'
177.8422 	EXP 	text_4: text = u'1'
178.2305 	EXP 	Sound  started
178.8344 	EXP 	text_4: text = '2'
178.8344 	EXP 	text_4: text = u'2'
179.4368 	EXP 	Sound  started
179.8861 	EXP 	text_4: text = '1'
179.8861 	EXP 	text_4: text = u'1'
180.6415 	EXP 	Sound  started
180.8378 	EXP 	text_4: text = '0'
180.8378 	EXP 	text_4: text = u'0'
181.8208 	EXP 	text_4: text = '9'
181.8208 	EXP 	text_4: text = u'9'
181.8948 	EXP 	Sound  started
182.9053 	EXP 	text_4: text = '8'
182.9053 	EXP 	text_4: text = u'8'
183.1735 	EXP 	Sound  started
183.8546 	EXP 	text_4: text = '7'
183.8546 	EXP 	text_4: text = u'7'
184.3768 	EXP 	Sound  started
184.8382 	EXP 	text_4: text = '6'
184.8382 	EXP 	text_4: text = u'6'
185.8217 	EXP 	text_4: text = '5'
185.8217 	EXP 	text_4: text = u'5'
186.8051 	EXP 	text_4: text = '4'
186.8051 	EXP 	text_4: text = u'4'
187.8052 	EXP 	text_4: text = '3'
187.8052 	EXP 	text_4: text = u'3'
188.8213 	EXP 	text_4: text = '2'
188.8213 	EXP 	text_4: text = u'2'
189.8264 	EXP 	text_4: text = '3'
189.8264 	EXP 	text_4: text = u'3'
190.8049 	EXP 	text_4: text = '4'
190.8049 	EXP 	text_4: text = u'4'
191.8212 	EXP 	text_4: text = '5'
191.8212 	EXP 	text_4: text = u'5'
192.8202 	EXP 	text_4: text = '6'
192.8202 	EXP 	text_4: text = u'6'
193.8219 	EXP 	text_4: text = '7'
