145.3882 	EXP 	text_4: text = u'5'
145.5930 	EXP 	Sound  started
146.3885 	EXP 	text_4: text = '6'
146.3885 	EXP 	text_4: text = u'6'
146.7957 	EXP 	Sound  started
147.3883 	EXP 	text_4: text = '7'
147.3883 	EXP 	text_4: text = u'7'
148.3884 	EXP 	text_4: text = '8'
148.3884 	EXP 	text_4: text = u'8'
149.3893 	EXP 	text_4: text = '9'
149.3893 	EXP 	text_4: text = u'9'
150.3884 	EXP 	text_4: text = '0'
150.3884 	EXP 	text_4: text = u'0'
151.3883 	EXP 	text_4: text = '1'
151.3883 	EXP 	text_4: text = u'1'
152.4234 	EXP 	text_4: text = '2'
152.4234 	EXP 	text_4: text = u'2'
153.4404 	EXP 	text_4: text = '3'
153.4404 	EXP 	text_4: text = u'3'
154.4243 	EXP 	text_4: text = '4'
154.4243 	EXP 	text_4: text = u'4'
155.4589 	EXP 	text_4: text = '3'
155.4589 	EXP 	text_4: text = u'3'
156.4462 	EXP 	text_4: text = '2'
156.4462 	EXP 	text_4: text = u'2'
157.4339 	EXP 	text_4: text = '1'
157.4339 	EXP 	text_4: text = u'1'
158.5194 	EXP 	text_4: text = '0'
158.5194 	EXP 	text_4: text = u'0'
159.4409 	EXP 	text_4: text = '9'
159.4409 	EXP 	text_4: text = u'9'
160.4092 	EXP 	text_4: text = '8'
160.4092 	EXP 	text_4: text = u'8'
161.3935 	EXP 	text_4: text = '7'
161.3935 	EXP 	text_4: text = u'7'
162.4097 	EXP 	text_4: text = '6'
162.4097 	EXP 	text_4: text = u'6'
163.3753 	EXP 	text_4: text = '5'
163.3753 	EXP 	text_4: text = u'5'
164.3754 	EXP 	text_4: text = '4'
164.3754 	EXP 	text_4: text = u'4'
164.8074 	EXP 	Sound  started
165.3759 	EXP 	text_4: text = '3'
165.3759 	EXP 	text_4: text = u'3'
166.0105 	EXP 	Sound  started
166.3918 	EXP 	text_4: text = '2'
166.3918 	EXP 	text_4: text = u'2'
167.2135 	EXP 	Sound  started
167.3935 	EXP 	text_4: text = '1'
167.3935 	EXP 	text_4: text = u'1'
168.3756 	EXP 	text_4: text = '0'
168.3756 	EXP 	text_4: text = u'0'
168.4165 	EXP 	Sound  started
169.3922 	EXP 	text_4: text = '9'
169.3922 	EXP 	text_4: text = u'9'
169.6195 	EXP 	Sound  started
170.3752 	EXP 	text_4: text = '8'
170.3752 	EXP 	text_4: text = u'8'
170.8226 	EXP 	Sound  started
171.3920 	EXP 	text_4: text = '7'
171.3920 	EXP 	text_4: text = u'7'
172.0254 	EXP 	Sound  started
172.4265 	EXP 	text_4: text = '6'
172.4265 	EXP 	text_4: text = u'6'
173.2608 	EXP 	Sound  started
173.4195 	EXP 	text_4: text = '5'
173.4195 	EXP 	text_4: text = u'5'
174.4006 	EXP 	text_4: text = '4'
174.4006 	EXP 	text_4: text = u'4'
174.5029 	EXP 	Sound  started
175.4692 	EXP 	text_4: text = '3'
175.4692 	EXP 	text_4: text = u'3'
175.7690 	EXP 	Sound  started
176.4270 	EXP 	text_4: text = '2'
176.4270 	EXP 	text_4: text = u'2'
176.9714 	EXP 	Sound  started
177.4196 	EXP 	text_4: text = '3'
177.4196 	EXP 	text_4: text = u'3'
178.1728 	EXP 	Sound  started
178.4452 	EXP 	text_4: text = '4'
178.4452 	EXP 	text_4: text = u'4'
179.4281 	EXP 	text_4: text = '5'
179.4281 	EXP 	text_4: text = u'5'
179.4302 	EXP 	Sound  started
180.4653 	EXP 	text_4: text = '6'
180.4653 	EXP 	text_4: text = u'6'
180.7026 	EXP 	Sound  started
181.3977 	EXP 	text_4: text = '7'
181.3977 	EXP 	text_4: text = u'7'
181.9068 	EXP 	Sound  started
182.4307 	EXP 	text_4: text = '8'
182.4307 	EXP 	text_4: text = u'8'
183.3807 	EXP 	text_4: text = '9'
183.3807 	EXP 	text_4: text = u'9'
184.3817 	EXP 	text_4: text = '0'
184.3817 	EXP 	text_4: text = u'0'
185.3811 	EXP 	text_4: text = '1'
185.3811 	EXP 	text_4: text = u'1'
186.3808 	EXP 	text_4: text = '0'
186.3808 	EXP 	text_4: text = u'0'
187.3808 	EXP 	text_4: text = '9'
187.3808 	EXP 	text_4: text = u'9'
188.3807 	EXP 	text_4: text = '8'
188.3807 	EXP 	text_4: text = u'8'
189.3807 	EXP 	text_4: text = '7'
189.3807 	EXP 	text_4: text = u'7'
190.3809 	EXP 	text_4: text = '6'
190.3809 	EXP 	text_4: text = u'6'
191.3827 	EXP 	text_4: text = '5'
191.3827 	EXP 	text_4: text = u'5'
192.3069 	EXP 	Sound  started
192.3814 	EXP 	text_4: text = '4'
192.3814 	EXP 	text_4: text = u'4'
193.3827 	EXP 	text_4: text = '5'
193.3827 	EXP 	text_4: text = u'5'
193.7093 	EXP 	Sound  started
194.3809 	EXP 	text_4: text = '6'
194.3809 	EXP 	text_4: text = u'6'
195.1118 	EXP 	Sound  started
195.3809 	EXP 	text_4: text = '7'
195.3809 	EXP 	text_4: text = u'7'
196.3810 	EXP 	text_4: text = '8'
196.3810 	EXP 	text_4: text = u'8'
196.5138 	EXP 	Sound  started
197.3824 	EXP 	text_4: text = '9'
197.3824 	EXP 	text_4: text = u'9'
197.9158 	EXP 	Sound  started
198.3813 	EXP 	text_4: text = '0'
198.3813 	EXP 	text_4: text = u'0'
199.3182 	EXP 	Sound  started
199.3811 	EXP 	text_4: text = '1'
199.3811 	EXP 	text_4: text = u'1'
200.4830 	EXP 	text_4: text = '2'
200.4830 	EXP 	text_4: text = u'2'
